84,4/23/13 19:51
82,4/23/13 19:56
80,4/23/13 20:01
79,4/23/13 20:06
78,4/23/13 20:11
78,4/23/13 20:16
78,4/23/13 20:21
78,4/23/13 20:26
77,4/23/13 20:31
77,4/23/13 20:36
78,4/23/13 20:41
55,4/24/13 1:46
55,4/24/13 1:51
59,4/24/13 1:56
63,4/24/13 2:01
64,4/24/13 2:06
67,4/24/13 2:11
111,4/24/13 2:16
121,4/24/13 2:21
132,4/24/13 2:26
140,4/24/13 2:31
145,4/24/13 2:36
149,4/24/13 2:41
152,4/24/13 2:46
155,4/24/13 2:51
160,4/24/13 2:56
165,4/24/13 3:01
169,4/24/13 3:06
171,4/24/13 3:11
168,4/24/13 3:16
161,4/24/13 3:21
150,4/24/13 3:26
145,4/24/13 3:31
142,4/24/13 3:36
140,4/24/13 3:41
142,4/24/13 3:46
142,4/24/13 3:51
143,4/24/13 3:56
144,4/24/13 4:01
144,4/24/13 4:06
143,4/24/13 4:11
143,4/24/13 4:16
145,4/24/13 4:21
145,4/24/13 4:26
146,4/24/13 4:31
147,4/24/13 4:36
148,4/24/13 4:41
152,4/24/13 4:46
158,4/24/13 4:51
158,4/24/13 4:56
155,4/24/13 5:01
151,4/24/13 5:06
146,4/24/13 5:11
141,4/24/13 5:16
139,4/24/13 5:21
147,4/24/13 5:26
154,4/24/13 5:31
161,4/24/13 5:36
166,4/24/13 5:41
167,4/24/13 5:46
165,4/24/13 5:51
161,4/24/13 5:56
159,4/24/13 6:01
158,4/24/13 6:06
157,4/24/13 6:11
157,4/24/13 6:16
155,4/24/13 6:21
153,4/24/13 6:26
152,4/24/13 6:31
148,4/24/13 6:36
146,4/24/13 6:41
145,4/24/13 6:46
142,4/24/13 6:51
139,4/24/13 6:56
135,4/24/13 7:01
140,4/24/13 7:06
141,4/24/13 7:11
140,4/24/13 7:16
140,4/24/13 7:21
140,4/24/13 7:26
135,4/24/13 7:31
127,4/24/13 7:36
136,4/24/13 7:41
149,4/24/13 7:46
158,4/24/13 7:51
152,4/24/13 7:56
141,4/24/13 8:01
142,4/24/13 8:06
145,4/24/13 8:11
150,4/24/13 8:16
153,4/24/13 8:21
149,4/24/13 8:26
141,4/24/13 8:31
137,4/24/13 8:36
140,4/24/13 8:41
140,4/24/13 8:46
139,4/24/13 8:51
138,4/24/13 8:56
136,4/24/13 9:01
131,4/24/13 9:06
127,4/24/13 9:11
124,4/24/13 9:16
121,4/24/13 9:21
116,4/24/13 9:26
110,4/24/13 9:31
105,4/24/13 9:36
101,4/24/13 9:41
98,4/24/13 9:46
97,4/24/13 9:51
96,4/24/13 9:56
95,4/24/13 10:01
95,4/24/13 10:06
94,4/24/13 10:11
94,4/24/13 10:16
95,4/24/13 10:21
96,4/24/13 10:26
98,4/24/13 10:31
99,4/24/13 10:36
98,4/24/13 10:41
95,4/24/13 10:46
92,4/24/13 10:51
90,4/24/13 10:56
89,4/24/13 11:01
88,4/24/13 11:06
88,4/24/13 11:11
89,4/24/13 11:16
90,4/24/13 11:21
91,4/24/13 11:26
91,4/24/13 11:31
91,4/24/13 11:36
92,4/24/13 11:41
94,4/24/13 11:46
95,4/24/13 11:51
94,4/24/13 11:56
93,4/24/13 12:01
93,4/24/13 12:06
92,4/24/13 12:11
93,4/24/13 12:16
95,4/24/13 12:21
97,4/24/13 12:26
99,4/24/13 12:31
98,4/24/13 12:36
97,4/24/13 12:41
96,4/24/13 12:46
96,4/24/13 12:51
96,4/24/13 12:56
96,4/24/13 13:01
97,4/24/13 13:06
99,4/24/13 13:11
101,4/24/13 13:16
102,4/24/13 13:21
103,4/24/13 13:26
104,4/24/13 13:31
105,4/24/13 13:36
106,4/24/13 13:41
107,4/24/13 13:46
107,4/24/13 13:51
107,4/24/13 13:56
106,4/24/13 14:01
74,4/24/13 20:46
74,4/24/13 20:51
72,4/24/13 20:56
72,4/24/13 21:01
71,4/24/13 21:06
70,4/24/13 21:11
70,4/24/13 21:16
69,4/24/13 21:21
68,4/24/13 21:26
67,4/24/13 21:31
67,4/24/13 21:36
66,4/24/13 21:41
66,4/24/13 21:46
65,4/24/13 21:51
65,4/24/13 21:56
65,4/24/13 22:01
65,4/24/13 22:06
65,4/24/13 22:11
66,4/24/13 22:16
66,4/24/13 22:21
67,4/24/13 22:26
67,4/24/13 22:31
68,4/24/13 22:36
69,4/24/13 22:41
69,4/24/13 22:46
69,4/24/13 22:51
69,4/24/13 22:56
69,4/24/13 23:01
69,4/24/13 23:06
69,4/24/13 23:11
70,4/24/13 23:16
72,4/24/13 23:21
74,4/24/13 23:26
77,4/24/13 23:31
80,4/24/13 23:36
83,4/24/13 23:41
85,4/24/13 23:46
89,4/24/13 23:51
93,4/24/13 23:56
98,4/25/13 0:01
104,4/25/13 0:06
110,4/25/13 0:11
115,4/25/13 0:16
119,4/25/13 0:21
121,4/25/13 0:26
124,4/25/13 0:31
126,4/25/13 0:36
128,4/25/13 0:41
129,4/25/13 0:46
131,4/25/13 0:51
132,4/25/13 0:56
131,4/25/13 1:01
129,4/25/13 1:06
129,4/25/13 1:11
130,4/25/13 1:16
132,4/25/13 1:21
128,4/25/13 1:26
121,4/25/13 1:31
118,4/25/13 1:36
118,4/25/13 1:41
119,4/25/13 1:46
120,4/25/13 1:51
120,4/25/13 1:56
120,4/25/13 2:01
121,4/25/13 2:06
124,4/25/13 2:11
136,4/25/13 2:16
247,4/25/13 2:21
260,4/25/13 2:26
267,4/25/13 2:31
268,4/25/13 2:36
269,4/25/13 2:41
269,4/25/13 2:46
268,4/25/13 2:51
266,4/25/13 2:56
264,4/25/13 3:01
259,4/25/13 3:06
248,4/25/13 3:11
238,4/25/13 3:16
239,4/25/13 3:21
243,4/25/13 3:26
244,4/25/13 3:31
243,4/25/13 3:36
241,4/25/13 3:41
238,4/25/13 3:46
237,4/25/13 3:51
236,4/25/13 3:56
235,4/25/13 4:01
240,4/25/13 4:06
239,4/25/13 4:11
234,4/25/13 4:16
222,4/25/13 4:21
215,4/25/13 4:26
213,4/25/13 4:31
210,4/25/13 4:36
215,4/25/13 4:41
224,4/25/13 4:46
231,4/25/13 4:51
236,4/25/13 4:56
237,4/25/13 5:01
238,4/25/13 5:06
238,4/25/13 5:11
236,4/25/13 5:16
235,4/25/13 5:21
233,4/25/13 5:26
228,4/25/13 5:31
228,4/25/13 5:36
234,4/25/13 5:41
237,4/25/13 5:46
236,4/25/13 5:51
234,4/25/13 5:56
231,4/25/13 6:01
232,4/25/13 6:06
225,4/25/13 6:11
215,4/25/13 6:16
209,4/25/13 6:21
204,4/25/13 6:26
200,4/25/13 6:31
198,4/25/13 6:36
187,4/25/13 6:41
176,4/25/13 6:46
176,4/25/13 6:51
92,4/25/13 10:16
91,4/25/13 10:21
88,4/25/13 10:26
85,4/25/13 10:31
81,4/25/13 10:36
78,4/25/13 10:41
77,4/25/13 10:46
76,4/25/13 10:51
75,4/25/13 10:56
74,4/25/13 11:01
74,4/25/13 11:06
73,4/25/13 11:11
74,4/25/13 11:16
74,4/25/13 11:21
75,4/25/13 11:26
75,4/25/13 11:31
76,4/25/13 11:36
81,4/25/13 11:41
83,4/25/13 11:46
83,4/25/13 11:51
83,4/25/13 11:56
81,4/25/13 12:01
79,4/25/13 12:06
73,4/25/13 12:11
75,4/25/13 12:16
82,4/25/13 12:21
89,4/25/13 12:26
93,4/25/13 12:31
98,4/25/13 12:36
104,4/25/13 12:41
108,4/25/13 12:46
105,4/25/13 12:51
98,4/25/13 12:56
89,4/25/13 13:01
82,4/25/13 13:06
76,4/25/13 13:11
73,4/25/13 13:16
72,4/25/13 13:21
73,4/25/13 13:26
74,4/25/13 13:31
74,4/25/13 13:36
74,4/25/13 13:41
74,4/25/13 13:46
75,4/25/13 13:51
75,4/25/13 13:56
76,4/25/13 14:01
76,4/25/13 14:06
77,4/25/13 14:11
78,4/25/13 14:16
79,4/25/13 14:21
79,4/25/13 14:26
79,4/25/13 14:31
80,4/25/13 14:36
82,4/25/13 14:41
82,4/25/13 14:46
82,4/25/13 14:51
85,4/25/13 14:56
90,4/25/13 15:01
96,4/25/13 15:06
104,4/25/13 15:11
112,4/25/13 15:16
119,4/25/13 15:21
117,4/25/13 15:26
117,4/25/13 15:31
127,4/25/13 15:36
131,4/25/13 15:41
131,4/25/13 15:46
117,4/25/13 15:51
100,4/25/13 15:56
91,4/25/13 16:01
88,4/25/13 16:06
85,4/25/13 16:11
87,4/25/13 16:16
93,4/25/13 16:21
99,4/25/13 16:26
104,4/25/13 16:31
111,4/25/13 16:36
108,4/25/13 16:41
101,4/25/13 16:46
96,4/25/13 16:51
98,4/25/13 16:56
90,4/25/13 17:01
84,4/25/13 17:06
78,4/25/13 17:11
78,4/25/13 17:16
83,4/25/13 17:21
96,4/25/13 17:26
110,4/25/13 17:31
125,4/25/13 17:36
134,4/25/13 17:41
139,4/25/13 17:46
133,4/25/13 17:51
124,4/25/13 17:56
123,4/25/13 18:01
117,4/25/13 18:06
116,4/25/13 18:11
113,4/25/13 18:16
108,4/25/13 18:21
103,4/25/13 18:26
106,4/25/13 18:31
111,4/25/13 18:36
119,4/25/13 18:41
132,4/25/13 18:46
144,4/25/13 18:51
154,4/25/13 18:56
161,4/25/13 19:01
165,4/25/13 19:06
169,4/25/13 19:11
172,4/25/13 19:16
173,4/25/13 19:21
172,4/25/13 19:26
174,4/25/13 19:31
161,4/25/13 19:36
201,4/26/13 3:06
202,4/26/13 3:11
204,4/26/13 3:16
205,4/26/13 3:21
205,4/26/13 3:26
203,4/26/13 3:31
199,4/26/13 3:36
198,4/26/13 3:41
199,4/26/13 3:46
199,4/26/13 3:51
198,4/26/13 3:56
199,4/26/13 4:01
199,4/26/13 4:06
199,4/26/13 4:11
197,4/26/13 4:16
196,4/26/13 4:21
195,4/26/13 4:26
194,4/26/13 4:31
193,4/26/13 4:36
192,4/26/13 4:41
187,4/26/13 4:46
175,4/26/13 4:51
168,4/26/13 4:56
162,4/26/13 5:01
158,4/26/13 5:06
154,4/26/13 5:11
155,4/26/13 5:16
159,4/26/13 5:21
160,4/26/13 5:26
160,4/26/13 5:31
159,4/26/13 5:36
159,4/26/13 5:41
158,4/26/13 5:46
156,4/26/13 5:51
154,4/26/13 5:56
152,4/26/13 6:01
150,4/26/13 6:06
148,4/26/13 6:11
146,4/26/13 6:16
141,4/26/13 6:21
135,4/26/13 6:26
132,4/26/13 6:31
131,4/26/13 6:36
124,4/26/13 6:41
117,4/26/13 6:46
112,4/26/13 6:51
111,4/26/13 6:56
105,4/26/13 7:01
102,4/26/13 7:06
103,4/26/13 7:11
103,4/26/13 7:16
101,4/26/13 7:21
95,4/26/13 7:26
89,4/26/13 7:31
87,4/26/13 7:36
93,4/26/13 7:41
104,4/26/13 7:46
117,4/26/13 7:51
129,4/26/13 7:56
120,4/26/13 8:01
115,4/26/13 8:06
125,4/26/13 8:11
145,4/26/13 8:16
162,4/26/13 8:21
176,4/26/13 8:26
181,4/26/13 8:31
186,4/26/13 8:36
188,4/26/13 8:41
182,4/26/13 8:46
180,4/26/13 8:51
174,4/26/13 8:56
179,4/26/13 9:01
171,4/26/13 9:06
161,4/26/13 9:11
170,4/26/13 9:16
171,4/26/13 9:21
172,4/26/13 9:26
170,4/26/13 9:31
155,4/26/13 9:36
145,4/26/13 9:41
137,4/26/13 9:46
135,4/26/13 9:51
119,4/26/13 9:56
102,4/26/13 10:01
91,4/26/13 10:06
84,4/26/13 10:11
82,4/26/13 10:16
84,4/26/13 10:21
90,4/26/13 10:26
95,4/26/13 10:31
96,4/26/13 10:36
96,4/26/13 10:41
93,4/26/13 10:46
91,4/26/13 10:51
92,4/26/13 10:56
91,4/26/13 11:01
90,4/26/13 11:06
87,4/26/13 11:11
84,4/26/13 11:16
80,4/26/13 11:21
77,4/26/13 11:26
75,4/26/13 11:31
75,4/26/13 11:36
72,4/26/13 11:41
68,4/26/13 11:46
65,4/26/13 11:51
64,4/26/13 11:56
65,4/26/13 12:01
67,4/26/13 12:06
71,4/26/13 12:11
79,4/26/13 12:16
90,4/26/13 12:21
96,4/26/13 12:26
94,4/26/13 12:31
94,4/26/13 12:36
90,4/26/13 12:41
92,4/26/13 12:46
93,4/26/13 12:51
92,4/26/13 12:56
87,4/26/13 13:01
81,4/26/13 13:06
80,4/26/13 13:11
81,4/26/13 13:16
81,4/26/13 13:21
80,4/26/13 13:26
79,4/26/13 13:31
78,4/26/13 13:36
78,4/26/13 13:41
78,4/26/13 13:46
77,4/26/13 13:51
76,4/26/13 13:56
75,4/26/13 14:01
75,4/26/13 14:06
76,4/26/13 14:11
75,4/26/13 14:16
73,4/26/13 14:21
73,4/26/13 14:26
75,4/26/13 14:31
75,4/26/13 14:36
76,4/26/13 14:41
75,4/26/13 14:46
71,4/26/13 15:16
72,4/26/13 15:21
73,4/26/13 15:26
74,4/26/13 15:31
76,4/26/13 15:36
77,4/26/13 15:41
78,4/26/13 15:46
78,4/26/13 15:51
77,4/26/13 15:56
74,4/26/13 16:01
72,4/26/13 16:06
69,4/26/13 16:11
68,4/26/13 16:16
69,4/26/13 16:21
73,4/26/13 16:26
78,4/26/13 16:31
83,4/26/13 16:36
86,4/26/13 16:41
66,4/26/13 19:06
68,4/26/13 19:11
72,4/26/13 19:16
77,4/26/13 19:21
81,4/26/13 19:26
82,4/26/13 19:31
81,4/26/13 19:36
81,4/26/13 19:41
83,4/26/13 19:46
88,4/26/13 19:51
87,4/26/13 19:56
86,4/26/13 20:01
88,4/26/13 20:06
91,4/26/13 20:11
95,4/26/13 20:16
101,4/26/13 20:21
102,4/26/13 20:26
89,4/26/13 20:31
80,4/26/13 20:36
74,4/26/13 20:41
72,4/26/13 20:46
83,4/26/13 20:51
96,4/26/13 20:56
107,4/26/13 21:01
115,4/26/13 21:06
123,4/26/13 21:11
130,4/26/13 21:16
139,4/26/13 21:21
147,4/26/13 21:26
156,4/26/13 21:31
165,4/26/13 21:36
174,4/26/13 21:41
182,4/26/13 21:46
190,4/26/13 21:51
196,4/26/13 21:56
201,4/26/13 22:01
207,4/26/13 22:06
212,4/26/13 22:11
216,4/26/13 22:16
218,4/26/13 22:21
218,4/26/13 22:26
216,4/26/13 22:31
215,4/26/13 22:36
215,4/26/13 22:41
214,4/26/13 22:46
215,4/26/13 22:51
216,4/26/13 22:56
217,4/26/13 23:01
219,4/26/13 23:06
221,4/26/13 23:11
222,4/26/13 23:16
212,4/26/13 23:21
199,4/26/13 23:26
196,4/26/13 23:31
197,4/26/13 23:36
198,4/26/13 23:41
190,4/26/13 23:46
193,4/26/13 23:51
193,4/26/13 23:56
200,4/27/13 0:01
208,4/27/13 0:06
217,4/27/13 0:11
224,4/27/13 0:16
230,4/27/13 0:21
235,4/27/13 0:26
226,4/27/13 0:31
216,4/27/13 0:36
213,4/27/13 0:41
210,4/27/13 0:46
204,4/27/13 0:51
191,4/27/13 0:56
182,4/27/13 1:01
252,4/27/13 2:21
249,4/27/13 2:26
246,4/27/13 2:31
243,4/27/13 2:36
241,4/27/13 2:41
241,4/27/13 2:46
246,4/27/13 2:51
252,4/27/13 2:56
254,4/27/13 3:01
263,4/27/13 3:06
270,4/27/13 3:11
273,4/27/13 3:16
265,4/27/13 3:21
259,4/27/13 3:26
254,4/27/13 3:31
246,4/27/13 3:36
238,4/27/13 3:41
224,4/27/13 3:46
208,4/27/13 3:51
199,4/27/13 3:56
194,4/27/13 4:01
194,4/27/13 4:06
194,4/27/13 4:11
194,4/27/13 4:16
193,4/27/13 4:21
195,4/27/13 4:26
196,4/27/13 4:31
195,4/27/13 4:36
196,4/27/13 4:41
198,4/27/13 4:46
201,4/27/13 4:51
204,4/27/13 4:56
208,4/27/13 5:01
208,4/27/13 5:06
202,4/27/13 5:11
197,4/27/13 5:16
196,4/27/13 5:21
200,4/27/13 5:26
203,4/27/13 5:31
206,4/27/13 5:36
206,4/27/13 5:41
206,4/27/13 5:46
203,4/27/13 5:51
201,4/27/13 5:56
198,4/27/13 6:01
197,4/27/13 6:06
198,4/27/13 6:11
205,4/27/13 6:16
210,4/27/13 6:21
212,4/27/13 6:26
214,4/27/13 6:31
212,4/27/13 6:36
214,4/27/13 6:41
218,4/27/13 6:46
217,4/27/13 6:51
219,4/27/13 6:56
223,4/27/13 7:01
228,4/27/13 7:06
207,4/27/13 7:11
184,4/27/13 7:16
191,4/27/13 7:21
208,4/27/13 7:26
217,4/27/13 7:31
224,4/27/13 7:36
226,4/27/13 7:41
234,4/27/13 7:46
221,4/27/13 7:51
195,4/27/13 7:56
168,4/27/13 8:01
144,4/27/13 8:06
135,4/27/13 8:11
128,4/27/13 8:16
130,4/27/13 8:21
140,4/27/13 8:26
146,4/27/13 8:31
143,4/27/13 8:36
129,4/27/13 8:41
113,4/27/13 8:46
113,4/27/13 8:51
123,4/27/13 8:56
129,4/27/13 9:01
155,4/27/13 9:06
170,4/27/13 9:11
180,4/27/13 9:16
180,4/27/13 9:21
171,4/27/13 9:26
141,4/27/13 9:31
130,4/27/13 9:36
130,4/27/13 9:41
127,4/27/13 9:46
127,4/27/13 9:51
124,4/27/13 9:56
125,4/27/13 10:01
115,4/27/13 10:06
102,4/27/13 10:11
110,4/27/13 10:16
119,4/27/13 10:21
136,4/27/13 10:26
136,4/27/13 10:31
121,4/27/13 10:36
123,4/27/13 10:41
112,4/27/13 10:46
102,4/27/13 10:51
105,4/27/13 10:56
115,4/27/13 11:01
103,4/27/13 11:06
96,4/27/13 11:11
91,4/27/13 11:16
93,4/27/13 11:21
92,4/27/13 11:26
91,4/27/13 11:31
92,4/27/13 11:36
108,4/27/13 11:41
116,4/27/13 11:46
116,4/27/13 11:51
124,4/27/13 11:56
125,4/27/13 12:01
128,4/27/13 12:06
137,4/27/13 12:11
152,4/27/13 12:16
164,4/27/13 12:21
173,4/27/13 12:26
183,4/27/13 12:31
181,4/27/13 12:36
165,4/27/13 12:41
159,4/27/13 12:46
161,4/27/13 12:51
153,4/27/13 12:56
130,4/27/13 13:01
117,4/27/13 13:06
109,4/27/13 13:11
102,4/27/13 13:16
100,4/27/13 13:21
103,4/27/13 13:26
103,4/27/13 13:31
97,4/27/13 13:36
91,4/27/13 13:41
92,4/27/13 13:46
97,4/27/13 13:51
98,4/27/13 13:56
91,4/27/13 14:01
90,4/27/13 14:06
234,4/29/13 2:35
232,4/29/13 2:40
229,4/29/13 2:45
225,4/29/13 2:50
221,4/29/13 2:55
217,4/29/13 3:00
212,4/29/13 3:05
206,4/29/13 3:10
199,4/29/13 3:15
193,4/29/13 3:20
186,4/29/13 3:25
181,4/29/13 3:30
179,4/29/13 3:35
178,4/29/13 3:40
175,4/29/13 3:45
164,4/29/13 3:50
144,4/29/13 3:55
120,4/29/13 4:00
96,4/29/13 4:05
73,4/29/13 4:10
56,4/29/13 4:15
46,4/29/13 4:20
42,4/29/13 4:25
41,4/29/13 4:30
55,4/29/13 4:35
78,4/29/13 4:40
101,4/29/13 4:45
118,4/29/13 4:50
127,4/29/13 4:55
130,4/29/13 5:00
130,4/29/13 5:05
129,4/29/13 5:10
128,4/29/13 5:15
131,4/29/13 5:20
136,4/29/13 5:25
138,4/29/13 5:30
138,4/29/13 5:35
136,4/29/13 5:40
133,4/29/13 5:45
130,4/29/13 5:50
128,4/29/13 5:55
127,4/29/13 6:00
125,4/29/13 6:05
122,4/29/13 6:10
117,4/29/13 6:15
116,4/29/13 6:20
121,4/29/13 6:25
128,4/29/13 6:30
134,4/29/13 6:35
139,4/29/13 6:40
145,4/29/13 6:45
137,4/29/13 6:50
120,4/29/13 6:55
92,4/29/13 7:00
72,4/29/13 7:05
67,4/29/13 7:10
64,4/29/13 7:15
67,4/29/13 7:20
80,4/29/13 7:25
94,4/29/13 7:30
114,4/29/13 7:35
125,4/29/13 7:40
130,4/29/13 7:45
134,4/29/13 7:50
150,4/29/13 7:55
169,4/29/13 8:00
182,4/29/13 8:05
191,4/29/13 8:10
196,4/29/13 8:15
203,4/29/13 8:20
211,4/29/13 8:25
217,4/29/13 8:30
222,4/29/13 8:35
224,4/29/13 8:40
223,4/29/13 8:45
220,4/29/13 8:50
216,4/29/13 8:55
211,4/29/13 9:00
205,4/29/13 9:05
199,4/29/13 9:10
194,4/29/13 9:15
192,4/29/13 9:20
190,4/29/13 9:25
187,4/29/13 9:30
185,4/29/13 9:35
186,4/29/13 9:40
188,4/29/13 9:45
194,4/29/13 9:50
200,4/29/13 9:55
201,4/29/13 10:00
200,4/29/13 10:05
198,4/29/13 10:10
195,4/29/13 10:15
187,4/29/13 10:20
172,4/29/13 10:25
155,4/29/13 10:30
142,4/29/13 10:35
137,4/29/13 10:40
135,4/29/13 10:45
130,4/29/13 10:50
131,4/29/13 10:55
132,4/29/13 11:00
131,4/29/13 11:05
130,4/29/13 11:10
127,4/29/13 11:15
127,4/29/13 11:20
121,4/29/13 11:25
115,4/29/13 11:30
110,4/29/13 11:35
107,4/29/13 11:40
101,4/29/13 11:45
96,4/29/13 11:50
91,4/29/13 11:55
89,4/29/13 12:00
88,4/29/13 12:05
88,4/29/13 12:10
86,4/29/13 12:15
81,4/29/13 12:20
78,4/29/13 12:25
76,4/29/13 12:30
78,4/29/13 12:35
81,4/29/13 12:40
81,4/29/13 12:45
77,4/29/13 12:50
71,4/29/13 12:55
75,4/29/13 13:00
85,4/29/13 13:05
98,4/29/13 13:10
115,4/29/13 13:15
129,4/29/13 13:20
137,4/29/13 13:25
140,4/29/13 13:30
140,4/29/13 13:35
132,4/29/13 13:40
117,4/29/13 13:45
100,4/29/13 13:50
86,4/29/13 13:55
79,4/29/13 14:00
73,4/29/13 14:05
68,4/29/13 14:10
67,4/29/13 14:15
69,4/29/13 14:20
69,4/29/13 14:25
71,4/29/13 14:30
74,4/29/13 14:35
72,4/29/13 14:40
65,4/29/13 14:45
57,4/29/13 14:50
52,4/29/13 14:55
51,4/29/13 15:00
49,4/29/13 15:05
47,4/29/13 15:10
45,4/29/13 15:15
41,4/29/13 15:20
40,4/29/13 15:25
40,4/29/13 15:30
40,4/29/13 15:35
45,4/29/13 15:40
48,4/29/13 15:45
47,4/29/13 15:50
47,4/29/13 15:55
47,4/29/13 16:00
55,4/29/13 16:05
57,4/29/13 16:10
62,4/29/13 16:15
64,4/29/13 16:20
65,4/29/13 16:25
65,4/29/13 16:30
64,4/29/13 16:35
69,4/29/13 16:40
79,4/29/13 16:45
88,4/29/13 16:50
92,4/29/13 16:55
90,4/29/13 17:00
91,4/29/13 17:05
96,4/29/13 17:10
99,4/29/13 17:15
99,4/29/13 17:20
100,4/29/13 17:25
101,4/29/13 17:30
96,4/29/13 17:35
85,4/29/13 17:40
79,4/29/13 17:45
74,4/29/13 17:50
67,4/29/13 17:55
61,4/29/13 18:00
57,4/29/13 18:05
54,4/29/13 18:10
51,4/29/13 18:15
53,4/29/13 18:20
65,4/29/13 18:25
82,4/29/13 18:30
93,4/29/13 18:35
102,4/29/13 18:40
107,4/29/13 18:45
108,4/29/13 18:50
108,4/29/13 18:55
104,4/29/13 19:00
96,4/29/13 19:05
83,4/29/13 19:10
70,4/29/13 19:15
59,4/29/13 19:20
50,4/29/13 19:25
42,4/29/13 19:30
40,4/29/13 19:35
40,4/29/13 19:40
40,4/29/13 19:45
274,4/30/13 1:45
270,4/30/13 1:50
265,4/30/13 1:55
260,4/30/13 2:00
255,4/30/13 2:05
250,4/30/13 2:10
245,4/30/13 2:15
241,4/30/13 2:20
237,4/30/13 2:25
234,4/30/13 2:30
232,4/30/13 2:35
228,4/30/13 2:40
221,4/30/13 2:45
211,4/30/13 2:50
202,4/30/13 2:55
193,4/30/13 3:00
192,4/30/13 3:05
194,4/30/13 3:10
197,4/30/13 3:15
200,4/30/13 3:20
201,4/30/13 3:25
200,4/30/13 3:30
198,4/30/13 3:35
196,4/30/13 3:40
194,4/30/13 3:45
190,4/30/13 3:50
185,4/30/13 3:55
180,4/30/13 4:00
174,4/30/13 4:05
169,4/30/13 4:10
166,4/30/13 4:15
163,4/30/13 4:20
159,4/30/13 4:25
155,4/30/13 4:30
150,4/30/13 4:35
145,4/30/13 4:40
140,4/30/13 4:45
136,4/30/13 4:50
132,4/30/13 4:55
128,4/30/13 5:00
122,4/30/13 5:05
113,4/30/13 5:10
108,4/30/13 5:15
103,4/30/13 5:20
97,4/30/13 5:25
90,4/30/13 5:30
85,4/30/13 5:35
81,4/30/13 5:40
89,4/30/13 5:45
109,4/30/13 5:50
123,4/30/13 5:55
130,4/30/13 6:00
132,4/30/13 6:05
131,4/30/13 6:10
136,4/30/13 6:15
143,4/30/13 6:20
152,4/30/13 6:25
159,4/30/13 6:30
164,4/30/13 6:35
169,4/30/13 6:40
178,4/30/13 6:45
192,4/30/13 6:50
203,4/30/13 6:55
210,4/30/13 7:00
212,4/30/13 7:05
212,4/30/13 7:10
208,4/30/13 7:15
201,4/30/13 7:20
193,4/30/13 7:25
117,4/30/13 9:00
116,4/30/13 9:05
115,4/30/13 9:10
113,4/30/13 9:15
108,4/30/13 9:20
100,4/30/13 9:25
92,4/30/13 9:30
86,4/30/13 9:35
82,4/30/13 9:40
79,4/30/13 9:45
77,4/30/13 9:50
79,4/30/13 9:55
83,4/30/13 10:00
89,4/30/13 10:05
101,4/30/13 10:10
114,4/30/13 10:15
127,4/30/13 10:20
134,4/30/13 10:25
138,4/30/13 10:30
145,4/30/13 10:35
151,4/30/13 10:40
152,4/30/13 10:45
146,4/30/13 10:50
136,4/30/13 10:55
126,4/30/13 11:00
118,4/30/13 11:05
111,4/30/13 11:10
107,4/30/13 11:15
106,4/30/13 11:20
105,4/30/13 11:25
102,4/30/13 11:30
96,4/30/13 11:35
89,4/30/13 11:40
82,4/30/13 11:45
75,4/30/13 11:50
71,4/30/13 11:55
69,4/30/13 12:00
70,4/30/13 12:05
78,4/30/13 12:10
89,4/30/13 12:15
107,4/30/13 12:20
121,4/30/13 12:25
126,4/30/13 12:30
122,4/30/13 12:35
115,4/30/13 12:40
109,4/30/13 12:45
107,4/30/13 12:50
106,4/30/13 12:55
105,4/30/13 13:00
103,4/30/13 13:05
102,4/30/13 13:10
102,4/30/13 13:15
103,4/30/13 13:20
104,4/30/13 13:25
104,4/30/13 13:30
104,4/30/13 13:35
102,4/30/13 13:40
101,4/30/13 13:45
101,4/30/13 13:50
103,4/30/13 13:55
106,4/30/13 14:00
109,4/30/13 14:05
111,4/30/13 14:10
112,4/30/13 14:15
111,4/30/13 14:20
110,4/30/13 14:25
108,4/30/13 14:30
108,4/30/13 14:35
110,4/30/13 14:40
110,4/30/13 14:45
111,4/30/13 14:50
110,4/30/13 14:55
108,4/30/13 15:00
105,4/30/13 15:05
105,4/30/13 15:10
107,4/30/13 15:15
109,4/30/13 15:20
108,4/30/13 15:25
104,4/30/13 15:30
99,4/30/13 15:35
95,4/30/13 15:40
90,4/30/13 15:45
87,4/30/13 15:50
86,4/30/13 15:55
86,4/30/13 16:00
84,4/30/13 16:05
81,4/30/13 16:10
78,4/30/13 16:15
77,4/30/13 16:20
76,4/30/13 16:25
78,4/30/13 16:30
84,4/30/13 16:35
92,4/30/13 16:40
99,4/30/13 16:45
102,4/30/13 16:50
103,4/30/13 16:55
103,4/30/13 17:00
104,4/30/13 17:05
106,4/30/13 17:10
111,4/30/13 17:15
116,4/30/13 17:20
120,4/30/13 17:25
120,4/30/13 17:30
118,4/30/13 17:35
116,4/30/13 17:40
114,4/30/13 17:45
113,4/30/13 17:50
110,4/30/13 17:55
105,4/30/13 18:00
99,4/30/13 18:05
95,4/30/13 18:10
91,4/30/13 18:15
89,4/30/13 18:20
86,4/30/13 18:25
83,4/30/13 18:30
80,4/30/13 18:35
77,4/30/13 18:40
76,4/30/13 18:45
76,4/30/13 18:50
79,4/30/13 18:55
87,4/30/13 19:00
103,4/30/13 19:05
121,4/30/13 19:10
